time,low,high,open,close,volume,ATR,rsi_14,sma_20,sma_50,sma_100,ema_20,ema_50,ema_100,macd,macd_signal,macd_hist,return_1,return_3,return_7,volatility_14,atr_pct,range_pct,close_to_high_pct,close_to_low_pct,volume_z_20,dist_ema20,dist_ema50,dist_ema100,rolling_peak,drawdown_from_peak,momentum_score
2026-02-10 00:00:00+00:00,67857.0,70489.99,70101.98,68803.65,11566.41314985,5434.392857142857,25.519885676851004,79217.719,86172.15400000001,89439.19780000001,77227.01967696837,83995.19657478246,90006.62513628822,-5702.054278518684,-4752.257151245762,-949.7971272729228,-0.018520729582712447,-0.00637001453106778,-0.09063844764357676,0.057097195623253424,0.07898407798340433,0.0382681732727843,0.024509455530339033,0.013758717742445267,-0.2719004833013411,-0.1090728311438451,-0.1808620872892077,-0.2355712716056472,124720.09,0.44833546864823465,-3.0
2026-02-11 00:00:00+00:00,65702.95,69248.0,68803.65,67024.93,15121.43118138,5561.147142857145,24.391378694847532,78095.79049999999,85764.06620000002,89043.8673,76255.39208868566,83329.69592479098,89551.54206428252,-5798.183072560103,-4961.44233550863,-836.7407370514729,-0.02585211685717259,-0.04630664521133043,-0.08182511849639729,0.056917591775360446,0.08297132339947458,0.052891513650219456,0.03316780785895647,0.019723705791262983,-0.009245480585237493,-0.12104668058031315,-0.1956657316919387,-0.2515491251743305,124720.09,0.4625971645786978,-3.0
2026-02-12 00:00:00+00:00,65065.47,68382.9,67032.71,66208.0,13823.46090185,5369.967142857144,26.764401090417408,76932.44399999999,85336.04560000001,88691.2658,75298.49760404893,82658.25686891683,89089.29370657395,-5872.5896995434305,-5143.67180831559,-728.9178912278403,-0.012188449879768526,-0.05554749586994612,0.05441862687327803,0.05610555539905632,0.08110752692812263,0.050106180521991193,0.03284950459159005,0.017256675930401144,-0.14757492987094165,-0.1207261485063165,-0.19901528887796874,-0.2568355046335442,124720.09,0.46914727210347584,-3.0
2026-02-13 00:00:00+00:00,65799.71,69434.2,66207.99,68812.0,12104.28673482,5372.510714285714,31.608346851489728,75918.93549999999,84968.85200000001,88340.6958,74680.73592747285,82115.26640346911,88687.76313812695,-5656.234895048401,-5246.1844256621525,-410.05046938624855,0.03933059449009191,0.00012135984064798322,-0.02432661209709086,0.05797953985856109,0.0780752007540213,0.05281767714933428,0.009042027553333679,0.0437756495960006,-0.3506810380514442,-0.0785843344282567,-0.16200722455315678,-0.2241094197761127,124720.09,0.4482685187286186,-1.0
2026-02-14 00:00:00+00:00,68697.63,70531.53,68812.0,69786.96,5586.9814678,4896.799999999998,38.059242920878475,75080.1865,84618.671,88025.6604,74214.6620296183,81631.80340725463,88313.48980865908,-5344.493040870817,-5265.846148703886,-78.64689216693114,0.014168458989711086,0.04120899492174046,0.007830486474496023,0.056322793328878316,0.07016783651272383,0.02627854831332378,0.010669185188751486,0.015609363124572293,-0.9285820904963025,-0.05966074504053174,-0.1451008419863228,-0.20978142579122225,124720.09,0.4404513338628924,-1.0
2026-02-15 00:00:00+00:00,68020.0,70941.65,69786.96,68792.0,5965.51322769,4839.400714285714,38.852445079563005,74107.28600000001,84238.351,87680.7377,73698.2180267975,81128.28170500936,87926.92565403217,-5118.714972317219,-5236.419913426553,117.70494110933396,-0.014257104765704187,0.0390285161913968,-0.021163121503861793,0.05619606430455793,0.07034830669679197,0.042470781486219245,0.031248546342597893,0.011222235143621351,-0.8778359792685569,-0.06657173210095187,-0.15205895460556315,-0.21762304904555335,124720.09,0.4484288778175192,1.0
2026-02-16 00:00:00+00:00,67251.81,70089.99,68792.0,68858.13,6626.85996745,4696.642857142857,35.84252173983329,73094.3445,83857.9678,87346.4633,73237.2572623406,80647.09928520507,87549.32574009094,-4878.215061372743,-5164.778943015791,286.56388164304826,0.0009613036399582775,0.0006703772597802526,-0.01774357618093292,0.05561226348986418,0.06820752839414687,0.04121779084038453,0.017889826517217364,0.02332796432316717,-0.8209112987705808,-0.0597937091862176,-0.1461797062720616,-0.21349331456394968,124720.09,0.4478986504900693,1.0
2026-02-17 00:00:00+00:00,66569.58,69199.51,68859.55,67466.7,9122.62622708,4437.012857142856,37.59400863824292,72009.5595,83465.0862,86974.1808,72687.68038021291,80130.2208818637,87151.6499828614,-4745.194275745322,-5080.862009561697,335.6677338163754,-0.020207199934125564,-0.0332477586070522,-0.019431381910698042,0.05506598652613802,0.06576596835391173,0.03898115662986322,0.02568392999805827,0.013297226631804956,-0.6176831907051358,-0.07182758278848826,-0.15803676493708388,-0.2258700780390561,124720.09,0.45905507284351704,-1.0
2026-02-18 00:00:00+00:00,65812.57,68438.84,67466.7,66419.79,9687.16921753,4255.116428571428,39.52880156200206,71104.889,83025.532,86578.5849,72090.73843924026,79592.55692571218,86741.11810201267,-4670.413611498836,-4998.7723299491245,328.3587184502885,-0.01551743304474662,-0.03448380625654157,-0.009028580857898705,0.05453162384309527,0.06406398497452985,0.03954047430743141,0.030398319536993464,0.009142154770437947,-0.5405098942942236,-0.07866403593604292,-0.1655024971494132,-0.23427560707845146,124720.09,0.4674491495315631,-1.0
2026-02-19 00:00:00+00:00,65604.63,67288.22,66419.78,66972.5,8505.29632895,3590.207857142855,59.60969228761005,70247.9645,82615.0232,86218.2164,71603.28715931262,79097.65273254701,86349.6603178144,-4514.50985903792,-4901.919835766884,387.40997672896356,0.008321465635467984,-0.027384275466092456,0.011546942967617158,0.038415170465066394,0.05360719485076494,0.025138527007353712,0.004714173728022714,0.020424353279331,-0.6085320552209694,-0.06467282918184218,-0.15329345832228172,-0.2244034342057138,124720.09,0.4630175459302507,-1.0
2026-02-20 00:00:00+00:00,66427.23,68294.86,66972.49,67984.42,11349.70677085,2887.4542857142847,41.540390768964684,69714.7855,82199.9448,85881.67050000001,71258.63314414,78661.83968421184,85985.99219270916,-4260.1926756678295,-4773.574403747073,513.3817280792437,0.015109485236477704,0.007673711623660262,-0.012026681392780403,0.018675909959326355,0.04247229417731717,0.027471441250804297,0.004566340346803022,0.022905100904001274,-0.3447261912857254,-0.04594830127483655,-0.135738240131128,-0.20935470689649768,124720.09,0.4549040174682363,1.0
2026-02-21 00:00:00+00:00,67516.93,68683.27,67984.42,67955.78,3287.0646747,2659.7078571428565,45.32225543237635,69267.798,81759.90060000001,85565.0829,70944.07570184095,78241.99420639961,85628.95828790303,-4014.676789259145,-4621.7948808494875,607.1180915903424,-0.0004212729916648339,0.023125487147731105,-0.026239572550516677,0.01812004556838125,0.03913880257342137,0.01716321996451238,0.010705343975155686,0.006457875989356694,-0.9836133755225324,-0.042121849813083215,-0.13146666711056654,-0.20639254104297283,124720.09,0.4551336516835419,1.0
2026-02-22 00:00:00+00:00,67132.81,68241.4,67955.78,67617.98,3263.5334723,2496.654285714285,39.82725813960778,68715.35449999999,81300.29980000001,85296.2231,70627.304682618,77825.3661983055,85272.305252499,-3803.516743904678,-4458.139253460526,654.6225095558475,-0.004970879592582134,0.009637985740415855,-0.017066228631236302,0.017528318907981618,0.03692293507901723,0.016394899699754363,0.009219737117257841,0.007175162582496524,-0.8963152544625711,-0.0426085165806792,-0.131157573641173,-0.20703468963601906,124720.09,0.45784211669507296,1.0
2026-02-23 00:00:00+00:00,63855.0,67656.42,67616.01,64625.78,15198.01176266,2543.3899999999985,32.77450120001386,68163.56899999999,80762.9354,84987.0315,70055.73090332105,77307.73536699942,84863.46316829111,-3833.4270588673535,-4333.196814541891,499.7697556745379,-0.04425154374620477,-0.04940308382420555,-0.061464782735168755,0.02076168703946208,0.0393556565197356,0.05882203665472197,0.046895217357531306,0.01192681929719067,0.10394290009758898,-0.07750901793908252,-0.16404510243114692,-0.23847345386032798,124720.09,0.4818334399854907,-1.0
2026-02-24 00:00:00+00:00,62534.61,64988.32,64625.78,64068.33,12517.40763597,2530.584285714284,34.3767898666822,67717.0855,80166.9008,84685.8751,69485.5022458619,76788.54299966611,84451.67835307743,-3857.6442337370536,-4238.086298380924,380.44206464387025,-0.008625814651676111,-0.057205582806937105,-0.050371071951051394,0.020453866258093072,0.039498208954631464,0.03829832929935897,0.014359512726490576,0.02393881657286839,-0.09004441833544269,-0.07796118716526244,-0.16565248541988117,-0.2413610806863811,124720.09,0.4863030486908725,-1.0
2026-02-25 00:00:00+00:00,63912.25,70020.0,64068.33,67992.68,17322.54859823,2713.6342857142836,52.79690226636509,67977.16949999999,79652.31420000001,84444.7959,69343.32869863696,76443.60719575764,84125.75759361054,-3519.6024848886736,-4094.389535682474,574.7870507938005,0.06125257205861301,0.005541425520253496,0.023681044459791245,0.026064170527339264,0.039910682822243276,0.08982952282510412,0.02981673909603221,0.060012783729071914,0.626613231213759,-0.019477702094556643,-0.11055113051005579,-0.19177334094921575,124720.09,0.4548377891645204,1.0
2026-02-26 00:00:00+00:00,66500.92,68866.86,67992.68,67490.51,10678.27331982,2645.6707142857126,53.77527945681142,67825.31,79176.52979999999,84190.5564,69166.86977495725,76092.50534494361,83796.34675017271,-3254.70467613409,-3926.4525637727975,671.7478876387077,-0.007385647984459509,0.04432797561592294,0.007734667214154944,0.025903580754841813,0.039200633011748066,0.03505589156164329,0.020393237508503134,0.014662654053140161,0.08583059593748965,-0.024236455696368647,-0.11304655177206913,-0.1945888738895304,124720.09,0.4588641653481809,1.0
2026-02-27 00:00:00+00:00,64942.87,68223.07,67490.5,65859.94,10276.79604611,2620.364285714285,40.78184134597371,67656.06999999999,78673.2086,83934.5398,68851.92408210417,75691.22827259288,83441.17037888216,-3140.146966413158,-3769.19144430087,629.0444778877118,-0.02415998930812635,0.0279640502569678,-0.031249512756010844,0.024313700983518084,0.03978692184830847,0.04980569371912583,0.035881144137088566,0.01392454958203727,-0.0012911743830020452,-0.04345534452365205,-0.12988675830687638,-0.2107021066345413,124720.09,0.4719380013276129,1.0
2026-02-28 00:00:00+00:00,63019.6,67761.55,65859.93,66967.85,9093.24916408,2828.082142857143,41.26948340523315,67490.496,78202.25660000001,83738.8495,68672.48845523711,75349.13500700101,83114.9660149439,-2926.22833952168,-3600.5988233450325,674.3704838233525,0.016822213928527674,-0.015072651938414339,-0.014537836222319744,0.02446650055153905,0.04223044554748499,0.0708093510542746,0.011851955826564493,0.05895739522771012,-0.3081501295153412,-0.02482272731893557,-0.11123266386830137,-0.19427447052123772,124720.09,0.46305482941842,-1.0
2026-03-01 00:00:00+00:00,65008.38,68200.0,66971.54,65769.0,8511.88788603,2847.365714285715,40.75480884504534,67273.8465,77709.9258,83545.85070000001,68395.96574521453,74973.44343809901,82771.48153940045,-2820.915702048049,-3444.662199085636,623.7464970375872,-0.017901873809596736,-0.02550743800869182,-0.027344502157562123,0.02461824160435009,0.04329343177311066,0.0485277258282778,0.03696270279310922,0.011565023035168584,-0.38202148140684694,-0.03840819727585079,-0.12276938361112572,-0.20541473008800767,124720.09,0.4726671541048439,-1.0
2026-03-02 00:00:00+00:00,65250.12,70128.74,65771.56,68832.01,17772.46881037,2993.111428571429,49.93249222575093,67275.2645,77269.1258,83387.3308,68437.49376947981,74732.60291111474,82495.45240000638,-2461.9159353431023,-3248.1129463371294,786.1970109940271,0.04657224528273196,0.04512712887378867,0.06508594557775549,0.027963147417659723,0.04348429500419106,0.07087719797809192,0.01883905467819421,0.05203814329989771,1.7763827446946074,0.005764621244738194,-0.07895607380533465,-0.16562661337687665,124720.09,0.4481080794601736,3.0
2026-03-03 00:00:00+00:00,66138.2,69255.36,68832.0,68335.99,12823.7275946,3027.9135714285726,52.355734340134795,67340.8175,76812.0838,83202.6079,68427.82674381507,74481.75534597298,82215.06700594685,-2192.160836809664,-3036.9225244316367,844.7616876219727,-0.007206240236192318,0.020429803256338586,0.0666110697750355,0.02743958927759037,0.04430920765805211,0.04561520217970067,0.013453672069432158,0.03216153011026851,0.6453509691482895,-0.0013420964567365961,-0.08251370174380915,-0.16881427591542236,124720.09,0.4520851452239971,1.0
2026-03-04 00:00:00+00:00,67391.17,74100.0,68335.99,72683.26,21142.77079177,3319.525000000002,64.39820568096819,67664.58050000001,76358.06439999999,83046.7785,68833.10610154696,74411.22611671915,82026.31835236374,-1609.0415905306436,-2751.3463376514383,1142.3047471207947,0.0636161120955443,0.10512946829053194,0.06898654384560232,0.03155903230999501,0.04567110776264029,0.09230227152717149,0.019491971053582424,0.07281030047358907,2.2436885661659267,0.055934623853426624,-0.02322184711764751,-0.11390317815104656,124720.09,0.4172289324037531,3.0
2026-03-05 00:00:00+00:00,70639.01,73588.24,72683.26,70887.6,10891.71826063,3409.92785714286,58.51337446322537,67768.3605,75836.7132,82882.4044,69028.77218711392,74273.04470037721,81805.74967211891,-1277.088658653578,-2456.4948018518667,1179.4061431982886,-0.024705276015412503,0.02986386711647704,0.05033433589403913,0.03266073841769217,0.04810330519220371,0.0416043144358112,0.0380974951895677,0.0035068192462435043,0.08713620392121287,0.026928304734255205,-0.04558106799087521,-0.13346433124663407,124720.09,0.43162645248251497,3.0
2026-03-06 00:00:00+00:00,67725.14,71428.4,70887.61,68108.24,11045.21439575,3541.044285714288,50.250027664181886,67684.42450000001,75287.125,82658.7984,68941.10245500783,74031.2876533036,81534.51185682943,-1224.1731860017026,-2210.030478681834,985.8572926801316,-0.03920798559973815,-0.0033327972566139508,0.03413759563097085,0.034485524909324376,0.051991422560828,0.054373156610712514,0.04874828655093699,0.0056248700597755245,0.0637173912997425,-0.012080782368564014,-0.08000735690350086,-0.16466980118069868,124720.09,0.45391123434885267,-1.0
2026-03-07 00:00:00+00:00,66921.33,68544.79,68108.23,67259.62,3245.05107908,3573.695714285715,48.63931537329699,67607.8055,74722.2374,82418.2276,68780.96126881661,73765.7320590564,81251.84073095162,-1236.4606853656005,-2015.3165200185877,778.8558346529871,-0.012459872696754637,-0.07462020828454863,0.004356866765171441,0.03466454565633573,0.05313285615181464,0.02413721635655973,0.01910760126209453,0.0050296150944652025,-1.5503527308284442,-0.0221186392390004,-0.0881996541950896,-0.17220804605872153,124720.09,0.4607154308499938,-1.0
2026-03-08 00:00:00+00:00,65618.51,68201.16,67259.62,65970.56,5505.17926548,3678.985714285716,46.89546782248186,67463.427,74139.4488,82168.9062,68513.30400511979,73460.03903713264,80949.24111251693,-1334.8279206465377,-1879.2188001441777,544.3908794976401,-0.019165436854980733,-0.06936389439055646,0.0030646657239732367,0.03502099961481207,0.055767083291178916,0.03914852322005465,0.03381205192134197,0.005336471298712682,-1.050975481431094,-0.03711314236034771,-0.10195310450824632,-0.18503794361329506,124720.09,0.4710510552069037,-1.0
2026-03-09 00:00:00+00:00,65820.93,69543.0,65970.56,68432.17,13303.95615379,3673.3178571428593,57.31944307168205,67511.7005,73635.4216,81944.9473,68505.57695701314,73262.86770234312,80701.37831820967,-1200.3168038934673,-1743.4384008940358,543.1215970005685,0.03731376541293563,0.004756105869128113,-0.005808925236964524,0.034080063140727264,0.05367823140991816,0.05439064697203095,0.01623257014939029,0.038158076822640656,0.5237083709038383,-0.0010715471684765471,-0.06593650854576946,-0.15203220284332136,124720.09,0.4513139783654742,1.0
2026-03-10 00:00:00+00:00,68383.5,71800.0,68432.16,69960.83,13322.43399947,3742.0885714285737,60.92291140216632,67688.7525,73183.445,81740.8605,68644.17248491665,73133.37602774143,80488.69419309661,-959.3073898687726,-1586.6121986889832,627.3048088202106,0.022338324212135996,0.040160946493602134,0.023777221929469405,0.034158582632824425,0.05348833870936885,0.04883446923085389,0.026288567474113702,0.022545901756740188,0.48739101101975024,0.019180907386896748,-0.0433802758748344,-0.13079929173455979,124720.09,0.43905725212353514,3.0
2026-03-11 00:00:00+00:00,68980.74,71358.48,69960.83,70208.0,9851.72870494,3475.6592857142873,54.75473408671213,67850.5275,72821.393,81580.11690000001,68793.10843873411,73018.65539920254,80285.116090263,-739.8328074862366,-1417.256320448434,677.4235129621975,0.0035329769529606203,0.0642322878568864,-0.03405543449757198,0.030357420303944612,0.04950517442049748,0.03386708067456687,0.016386736554238775,0.017480344120328093,-0.24163520160470156,0.02056734451134689,-0.03849229191959675,-0.12551661604292258,124720.09,0.4370754543233572,3.0
2026-03-12 00:00:00+00:00,69180.01,70819.84,70208.03,70531.56,9708.42046678,3423.7942857142875,56.577424815063,67977.8845,72444.75,81372.352,68958.67525409277,72921.12224629265,80091.97636570335,-533.637589864753,-1240.532574331698,706.8949844669451,0.004608591613491253,0.030678407538442753,-0.005022599156975338,0.030219386020966927,0.04854272733673107,0.023249592097495105,0.004087248318341447,0.019162343779153657,-0.2538791150858468,0.022809091678626398,-0.032769137016595236,-0.11936796667434056,124720.09,0.4344811649831234,3.0
2026-03-13 00:00:00+00:00,70398.01,73968.0,70530.02,70944.33,12304.21633821,3444.4935714285734,61.60844547805364,68127.312,72074.36660000001,81147.2569,69147.78522989346,72843.60098173216,79910.8348535112,-333.07976876683824,-1059.042013218726,725.9622444518877,0.005852273790626583,0.014057866380373207,0.04164092333027547,0.029146301663246277,0.04855206288407507,0.050321005216343646,0.04262031934053078,0.0077006858758128655,0.20333501421554787,0.02598123373197893,-0.026073271449175907,-0.11220637188872043,124720.09,0.4311715939268485,3.0
2026-03-14 00:00:00+00:00,70236.02,71316.0,70944.32,71232.02,3174.08339322,3182.9242857142867,60.11458629338437,68308.014,71709.50839999999,80938.64170000001,69346.28377942741,72780.40172754659,79738.9771336397,-149.20216227968922,-877.0740430309187,727.8718807512295,0.0040551514123821075,0.014585517319963603,0.05906069644758638,0.028971247771338072,0.044683897574634084,0.015161440037780704,0.0011789641793114377,0.013982475858469266,-1.8205194975456278,0.027193039306484455,-0.021274707074892922,-0.10668505465504446,124720.09,0.4288649086125579,3.0
2026-03-15 00:00:00+00:00,70868.41,73220.8,71232.01,72830.01,5785.61944649,3122.9792857142866,66.4374291440956,68718.2255,71384.4652,80773.48890000001,69678.06722900576,72782.34714999575,79602.1659032706,124.03678482311079,-676.8518774601129,800.8886622832237,0.022433590960918792,0.03258753953549309,0.1039774408463412,0.028542064721864543,0.04288039073061073,0.032299734683545966,0.00536578259429057,0.026933952089255395,-1.119321296837642,0.0452357950836234,0.0006548682732918058,-0.08507502059051829,124720.09,0.416052297588945,3.0
2026-03-16 00:00:00+00:00,72276.24,74913.69,72830.01,74886.47,12657.43153702,2962.895714285715,64.78724495528019,69259.13249999999,71150.9558,80629.6739,70174.10558814806,72864.86177156454,79508.78578637415,500.747449535309,-441.33201206102854,942.0794615963375,0.02823643715001567,0.055566667554686866,0.0943167519019199,0.026999346730902752,0.039565167303061755,0.035219312647531614,0.00036348355049985886,0.034855829097031756,0.37881901011655217,0.06715246845480038,0.02774462449092842,-0.05813591215936166,124720.09,0.39956369499091926,3.0
2026-03-17 00:00:00+00:00,73400.01,76022.6,74886.46,73934.11,11357.85437394,2927.5692857142867,63.374559924771496,69556.204,70864.6378,80464.9921,70532.20124641966,72906.79307464043,79398.396166842,714.2128711812111,-210.2230354125806,924.4359065937917,-0.012717384061500026,0.037933642763465114,0.05679292255394919,0.02725158428774568,0.03959700449108384,0.03547198985691464,0.028247990000826482,0.007223999856088155,0.16968736174359503,0.04823199465581727,0.014090825861834636,-0.06882111516912434,124720.09,0.4071996740861877,3.0
2026-03-18 00:00:00+00:00,70474.83,74700.0,73934.11,71245.02,9248.1145105,2750.165000000001,46.26820051416553,69743.9295,70507.199,80270.9037,70600.08874676065,72841.62550308592,79236.94317343918,658.8043796367565,-36.4175524027132,695.2219320394697,-0.036371439380280535,-0.02176286945450079,0.014770681403828645,0.023878234485705446,0.038601505059581716,0.059304776670706216,0.04849433686733467,0.010810439803371551,-0.29996415839618557,0.009134992103943265,-0.021918861530873905,-0.10086107380424705,124720.09,0.4287606752047725,1.0
2026-03-19 00:00:00+00:00,68772.78,71628.0,71245.01,69918.3,7794.02546506,2743.4500000000003,47.42222803747862,69946.8475,70122.317,80043.1867,70535.15648516439,72726.98528727863,79052.41558584632,502.05021241947543,71.27600056172454,430.77421185775086,-0.018621933154064685,-0.06634269181068353,-0.00869483107987401,0.02346867133370114,0.03923793913753624,0.04083651919454565,0.024452825655085966,0.016383693539459683,-0.60012564357974,-0.008745376290391198,-0.03861957533622557,-0.11554505347059509,124720.09,0.43939825572608227,-1.0
2026-03-20 00:00:00+00:00,69360.0,71384.62,69917.19,70497.01,7315.89355875,2623.547142857143,57.19488665079961,70123.30549999999,69841.9932,79827.7969,70531.52348657731,72639.5352760128,78883.00161384937,419.6806487886206,140.95693020710377,278.72371858151683,0.008276946092796722,-0.046488691079124456,-0.006305225519784408,0.020753707606222284,0.0372150129893047,0.028719232205734618,0.012590746756493654,0.016128485449240965,-0.6816733780191786,-0.0004893341993935876,-0.029495305385307383,-0.10630923573244272,124720.09,0.4347581853091992,-1.0
2026-03-21 00:00:00+00:00,68562.13,71075.92,70497.01,68912.02,2856.70812643,2687.1421428571434,54.765574349189386,70280.4565,69538.0138,79591.4971,70377.28505928423,72493.35820636524,78685.5564333771,223.9254562141432,157.55063540851165,66.37482080563154,-0.022483081197344212,-0.03274614843255008,-0.03256962248157502,0.02147593276740122,0.038993808958976146,0.03647825154450549,0.03140090799834331,0.005077343546162185,-1.5229580610571367,-0.020820141868927163,-0.04940229415459445,-0.12421004408416851,124720.09,0.4474665629250267,-1.0
2026-03-22 00:00:00+00:00,67332.05,69577.0,68912.02,67844.94,4889.89870785,2663.020714285714,55.47588469902765,70231.103,69321.9526,79367.1665,70136.1093393524,72311.06729631171,78470.89076142904,-17.119044591658167,122.6166994084777,-139.73574400013587,-0.015484671614618195,-0.02965403907131614,-0.06844802025978014,0.02121854818002831,0.03925157446208537,0.0330894242076122,0.025529685780546017,0.007559738427066181,-1.0065955965509727,-0.03266747130592344,-0.061762707470637855,-0.13541264357167243,124720.09,0.456022361754229,-3.0
2026-03-23 00:00:00+00:00,67425.0,71811.0,67844.94,70874.23,10354.71705596,2710.444285714285,56.90528623150294,70358.015,69201.5266,79173.3556,70206.40654512837,72254.72073567203,78320.46183546014,35.876278647003346,105.26861525618284,-69.3923366091795,0.04465019793664782,0.005350865235277391,-0.05357763558624151,0.02221913381679825,0.03824301563084756,0.06188427020653346,0.013217356999857412,0.04866691320667605,0.2410454851486416,0.009512286523913657,-0.019105889852128237,-0.09507390100818852,124720.09,0.4317336525334451,1.0
2026-03-24 00:00:00+00:00,68889.0,71389.0,70874.22,70533.49,7238.74499869,2644.979999999999,51.735899341724775,70250.5265,69038.8594,78996.9744,70237.55735035424,72187.22149113588,78166.26437337183,49.8064461001195,94.17618142497018,-44.36973532485068,-0.004807671279109305,0.02352956712051113,-0.04599527876916343,0.02155136309259815,0.03749963315298873,0.0354441556769699,0.012129131849281735,0.02331502382768817,-0.3923104696910784,0.004213310667533809,-0.022908922894877417,-0.09764793590381696,124720.09,0.43446569033104443,1.0
2026-03-25 00:00:00+00:00,70357.1,72030.29,70533.48,71301.53,7665.36824144,2594.654999999999,53.213336789008146,70271.22300000001,68951.6602,78845.8147,70338.88807889193,72152.48849148348,78030.32903924565,121.42094828019617,99.62513479601537,21.795813484180798,0.010889011730455866,0.05094838318082373,0.0007931782460022241,0.02171226562338281,0.03638989233470865,0.02346639686413444,0.010220818543444928,0.013245578320689514,-0.22440169069792879,0.013685771091922405,-0.01179388970879262,-0.08623312399286924,124720.09,0.4283075805990839,3.0
2026-03-26 00:00:00+00:00,68102.36,71414.33,71301.52,68769.02,8225.19395173,2714.09357142857,45.41588727682056,70304.26200000002,68867.0806,78654.9648,70189.37683328318,72019.80345260179,77846.93678104276,-25.878127769945422,74.52448228282323,-100.40261005276865,-0.03551831215964085,-0.029703462034084804,-0.01643747059067513,0.023793879434441556,0.03946680600404906,0.048160785190773416,0.038466594405445906,0.009694190785327513,-0.019373639182974627,-0.020236065589481878,-0.045137355237871664,-0.11661238266286425,124720.09,0.448613130410666,-3.0
2026-03-27 00:00:00+00:00,65498.75,69128.75,68769.02,66353.34,13681.42559929,2718.3799999999983,39.18614429026701,70258.948,68938.32740000001,78456.4005,69824.03999201812,71797.58919955858,77619.34080518053,-333.692297008427,-7.118873575426818,-326.57342343300013,-0.03512744546890456,-0.0592647549412344,-0.058777953845134734,0.02528780993270093,0.04096824666248901,0.05470711798381212,0.04182773617725956,0.012879381806552565,1.4567526856636392,-0.049706376090740044,-0.07582774380385546,-0.14514424740423215,124720.09,0.46798194260443526,-3.0
2026-03-28 00:00:00+00:00,65876.61,67249.65,66353.33,66320.15,4011.39625322,2739.3128571428556,38.28993198349289,70276.4275,68854.17640000001,78265.0018,69490.33618325449,71582.787662321,77395.59445260269,-573.7021185256599,-120.43552256547345,-453.26659596018646,-0.0005002008941825675,-0.06986357796249265,-0.03761129045411826,0.025198817543555362,0.041304382712386144,0.02070321011035098,0.0140153482765042,0.006687861833846781,-1.3755094772022485,-0.045620533118365246,-0.07351819947480337,-0.1431017428180015,124720.09,0.4682480585124658,-3.0
2026-03-29 00:00:00+00:00,64938.66,67076.07,66320.16,65956.94,4588.31530898,2723.957142857141,32.58930584398574,70152.666,68788.4204,78043.6447,69153.82226103978,71362.16618536724,77169.08644364025,-784.1801026941539,-253.18443859120953,-530.9956641029444,-0.005476616081236174,-0.04089166895209506,-0.02782816227709839,0.0239520493529999,0.04129902240548366,0.032406142553005085,0.016967585215445176,0.015438557337559911,-1.099136197670961,-0.046228569246285205,-0.07574358339020791,-0.1452932380096133,124720.09,0.471160259746445,-3.0
2026-03-30 00:00:00+00:00,65736.63,68129.33,65957.95,66737.18,10707.53083699,2706.4749999999985,27.929378691734485,69991.4835,68717.57740000001,77827.7765,68923.66585522646,71180.79417809795,76962.51403881569,-877.9066133367742,-378.1288735403225,-499.77773979645167,0.01182953605791881,0.005784787924767665,-0.05837170999953023,0.0224614642731632,0.0405542307900933,0.035852578727479906,0.02086018618107641,0.014992392546403496,0.7876149288131228,-0.031723296027509,-0.062427150882579434,-0.13286122687804344,124720.09,0.46490433097025513,-1.0
2026-03-31 00:00:00+00:00,65924.82,68518.1,66737.08,68221.85,11831.5835043,2704.381428571426,34.96311497849864,69892.176,68679.9746,77623.5955,68856.82624996679,71064.75715150587,76789.43158260151,-822.8992172495055,-467.0829422821591,-355.8162749673464,0.0222465198559485,0.028674543106431694,-0.03277365121164433,0.023796125459203434,0.039640986407894624,0.03801245495394802,0.004342450402620274,0.033670004551327744,1.0778654939772847,-0.009221689185349161,-0.04000445882682678,-0.11157240529102568,124720.09,0.4530003145443528,-1.0
2026-04-01 00:00:00+00:00,67525.59,69285.99,68221.84,68112.35,9804.6544448,2528.326428571427,40.45765438875339,69771.21549999999,68666.1486,77419.15130000001,68785.92374996995,70948.97647889779,76617.60818492623,-779.1595283805655,-529.4982595018404,-249.66126887872508,-0.0016050576171710018,0.0326790478757808,-0.044728072455107126,0.02207439195382489,0.03711994122316183,0.025845533152211143,0.017230942699818744,0.008614590452392396,0.4626977922445028,-0.009792319609144458,-0.03998121776628417,-0.11100918426476733,124720.09,0.4538782805560836,-1.0
2026-04-02 00:00:00+00:00,65696.96,68652.0,68112.34,66894.48,8813.97029196,2535.4564285714264,40.72773235404505,69568.723,68663.5396,77213.8029,68605.7862499728,70789.97661698023,76425.0709931455,-833.1632533022785,-590.231258261928,-242.93199504035044,-0.01788031098618692,0.0023570069937028926,-0.027258495177043485,0.022034824542753875,0.0379023265981203,0.04417464639832754,0.026273019836614384,0.01790162656171316,0.2250284321932662,-0.02494405127488047,-0.05502892927988101,-0.12470503290733351,124720.09,0.4636431067360519,-1.0
